
-0.01809704303741455,-0.001989394426345825,-0.0029219388961791992,-0.10123860836029053,0.002149134874343872,0.011432796716690063,0.004643172025680542,-0.298336386680603,0.07033705711364746,0.012017130851745605,0.1765996366739273,0.00016763806343078613,0.2715829610824585,0.13335064053535461,-0.01290246844291687,0.05881894379854202,-0.09873844683170319,0.01495659351348877,0.1502496600151062,0.0007285475730895996,-0.0003553330898284912,-0.002389460802078247,-0.13476943969726562,0.012482047080993652,0.1310240626335144,0.039640724658966064,0.14645515382289886,0.22083424031734467,-0.07356561720371246,0.158405140042305,0.09426337480545044,0.020821377635002136,-0.011568740010261536,-0.0010170340538024902,-0.0030559897422790527,0.17301934957504272,0.015406310558319092,0.23776312172412872,-0.036753833293914795,0.030367523431777954,0.0028047561645507812,-0.172796368598938,-0.004133701324462891,0.030329197645187378,0.35667145252227783,0.10362827777862549,0.008036553859710693,-0.040640175342559814,-0.023493021726608276,0.007828384637832642,0.07448352873325348,0.0024442076683044434,-0.29856157302856445,-0.0016664862632751465,-0.1582123041152954,-0.008330076932907104,-0.009899228811264038,0.0019432306289672852,-0.0016538500785827637,-0.015628904104232788,0.07103530317544937,-0.01601998880505562,0.20029985904693604,0.005901366472244263
-0.03278619050979614,0.001593083143234253,-0.007725238800048828,-0.06268870830535889,0.004935473203659058,0.05732247233390808,0.0013145506381988525,-0.20448946952819824,0.04057419300079346,-0.00016450881958007812,0.04828302562236786,-0.0020800381898880005,0.0413050651550293,0.19791167974472046,-0.0170595645904541,0.11579973250627518,-0.14096421003341675,0.0038306117057800293,0.0845787525177002,-0.0016402602195739746,0.0005558133125305176,-0.00514492392539978,-0.055401936173439026,0.04239445924758911,0.1740085780620575,0.08381280303001404,0.15199629962444305,0.15876390039920807,-0.004500627517700195,0.08423837274312973,0.15936830639839172,0.06274735927581787,-0.007053464651107788,-0.004691481590270996,-0.0034705400466918945,0.008515119552612305,0.009003698825836182,0.18562693893909454,0.004174083471298218,0.013945221900939941,0.0026097148656845093,-0.03516745567321777,-0.005715459585189819,0.0615120530128479,0.20849911868572235,-0.030623316764831543,0.0036357641220092773,-0.10760565102100372,0.009654730558395386,0.024958938360214233,0.13288414478302002,0.0007579922676086426,-0.18619680404663086,-0.007013261318206787,-0.03433632850646973,-0.008458063006401062,-0.0031913965940475464,5.128979682922363e-05,-0.004607796669006348,-0.011640042066574097,-0.03808009251952171,-0.07820168137550354,0.21086066961288452,0.0051696449518203735
0.0187397301197052,-0.008079290390014648,0.010464757680892944,-0.05882185697555542,-0.007246732711791992,-0.17262393236160278,-0.001450568437576294,0.1407393217086792,-0.15030774474143982,0.010887324810028076,0.08419628441333771,0.005033537745475769,0.19452308118343353,-0.2767335772514343,0.031077533960342407,-0.1227736845612526,0.31029629707336426,0.0006374716758728027,-0.23505549132823944,0.00464940071105957,-0.0019125640392303467,0.010259449481964111,0.07258273661136627,-0.012493014335632324,-0.296741783618927,-0.052452221512794495,-0.30815714597702026,-0.22633600234985352,0.12846055626869202,-0.06287699937820435,-0.21687769889831543,-0.04809577763080597,0.013889044523239136,0.0043294429779052734,0.0028774142265319824,0.16108810901641846,-0.005361676216125488,-0.09653407335281372,0.11314687132835388,-0.05736537277698517,-0.004858866333961487,-0.026810646057128906,0.005995392799377441,-0.1966913938522339,-0.16752436757087708,0.10522699356079102,0.004320383071899414,0.09649678319692612,0.06455734372138977,0.02090427279472351,-0.21884171664714813,-0.004851937294006348,0.08510875701904297,0.007082253694534302,-0.07166683673858643,0.01147104799747467,-0.0008133053779602051,-0.006197899580001831,0.005816102027893066,0.00280916690826416,0.13559293746948242,0.10801737010478973,-0.28283312916755676,-0.004225313663482666
-0.04325997829437256,-0.0021849870681762695,-0.0077183544635772705,-0.1679055094718933,0.00487363338470459,0.026777148246765137,0.005536526441574097,-0.4470599889755249,0.07417717576026917,0.014033913612365723,0.23420731723308563,-0.000576511025428772,0.3440251350402832,0.25098222494125366,-0.02138066291809082,0.1361924707889557,-0.15880432724952698,0.01829075813293457,0.17437082529067993,0.0003624558448791504,-0.000273287296295166,-0.004843324422836304,-0.16687530279159546,0.047752976417541504,0.22296640276908875,0.10326996445655823,0.21602775156497955,0.31208956241607666,-0.04941260814666748,0.21800661087036133,0.19044673442840576,0.06677886843681335,-0.01479300856590271,-0.004417091608047485,-0.005754649639129639,0.2109546661376953,0.021998584270477295,0.3798982501029968,-0.008740872144699097,0.030285805463790894,0.004081591963768005,-0.20667588710784912,-0.007887423038482666,0.04402860999107361,0.5022835731506348,0.0960586667060852,0.012000799179077148,-0.11652261763811111,-0.0009526908397674561,0.03448644280433655,0.14684802293777466,0.002140223979949951,-0.4424595832824707,-0.006432086229324341,-0.20098936557769775,-0.01343478262424469,-0.01272861659526825,0.0008799135684967041,-0.0046623945236206055,-0.025378793478012085,0.06372804194688797,-0.06346562504768372,0.3269888162612915,0.009497225284576416
-0.12028557062149048,-0.018024802207946777,-0.0047165751457214355,-0.4065924882888794,-0.010287702083587646,-0.4657333493232727,-0.020513564348220825,0.3807210922241211,-0.8244175910949707,-0.00031822919845581055,-0.0007257312536239624,0.0088721364736557,0.039180368185043335,-0.3211587071418762,0.07864749431610107,0.13671445846557617,0.8884078860282898,-0.03944581747055054,-1.2995681762695312,0.009690165519714355,-0.00731581449508667,0.016882270574569702,0.5869490504264832,0.2818998098373413,-0.6594710350036621,0.3208741545677185,-1.023842692375183,-0.8990976810455322,1.077029824256897,-0.3726811110973358,-0.15618130564689636,0.2368273138999939,0.0704994797706604,-0.019263535737991333,-0.005051016807556152,0.05774796009063721,-0.02870398759841919,0.008589327335357666,0.8767507672309875,-0.35128849744796753,-0.01585286855697632,0.4346122145652771,0.003335297107696533,-0.6634525060653687,-0.8069387674331665,-0.26879557967185974,0.017236053943634033,-0.302554190158844,0.5858699083328247,0.3232850432395935,-0.3207436800003052,-0.03174769878387451,0.24852728843688965,-0.019907236099243164,0.11002624034881592,0.025623977184295654,0.020864248275756836,-0.03607246279716492,-0.0035750269889831543,-0.017967820167541504,0.003335151821374893,-0.07791200280189514,-0.5899205207824707,-0.006151095032691956
-0.20542773604393005,-0.03155875205993652,-0.009770870208740234,-0.7721134424209595,-0.011010706424713135,-0.6976410746574402,-0.02326342463493347,0.11583578586578369,-1.1371128559112549,0.018507957458496094,0.28617429733276367,0.013741806149482727,0.5076614618301392,-0.3022571802139282,0.10026615858078003,0.2818332016468048,1.2065218687057495,-0.03517943620681763,-1.7301645278930664,0.01572364568710327,-0.010434061288833618,0.023793518543243408,0.6728233098983765,0.43880945444107056,-0.8128157258033752,0.5343981981277466,-1.3334109783172607,-1.0203924179077148,1.5062044858932495,-0.3155413568019867,-0.10994631052017212,0.3803085684776306,0.08862090110778809,-0.02925288677215576,-0.012188553810119629,0.3771013021469116,-0.01804870367050171,0.37494683265686035,1.2635679244995117,-0.48257195949554443,-0.019806191325187683,0.3734869956970215,-0.0017678439617156982,-0.9652498960494995,-0.6632839441299438,-0.22617557644844055,0.038740456104278564,-0.5037981271743774,0.8445256948471069,0.49673381447792053,-0.3872632384300232,-0.04427272081375122,-0.08796954154968262,-0.03160390257835388,-0.0926896333694458,0.026708558201789856,0.014338329434394836,-0.05377236008644104,-0.007608652114868164,-0.050731360912323,0.1328471302986145,-0.12884947657585144,-0.5984481573104858,4.4479966163635254e-05
-0.08934217691421509,-0.005247622728347778,-0.010013401508331299,-0.1824830174446106,-0.0034998059272766113,-0.20312243700027466,-0.0165194571018219,0.3420100212097168,-0.512338399887085,-0.01570981740951538,-0.17405128479003906,0.002352118492126465,-0.2899947762489319,-0.09222494065761566,0.039641380310058594,0.15842509269714355,0.44958019256591797,-0.03784501552581787,-0.8333674073219299,0.0028551220893859863,-0.003914088010787964,0.005033135414123535,0.4432167410850525,0.2034459114074707,-0.31652259826660156,0.246293842792511,-0.5767790675163269,-0.5975801944732666,0.7119734287261963,-0.3121345043182373,0.0018720179796218872,0.19408345222473145,0.04643252491950989,-0.01671159267425537,-0.004059314727783203,-0.19073617458343506,-0.026046812534332275,-0.06227874755859375,0.5586475133895874,-0.22404168546199799,-0.00908041000366211,0.4361664056777954,0.0006554126739501953,-0.33683493733406067,-0.6603394746780396,-0.3374103605747223,0.004155635833740234,-0.26709020137786865,0.38143327832221985,0.20951423048973083,-0.10173241794109344,-0.020321309566497803,0.291537880897522,-0.01896229386329651,0.23091721534729004,0.014253318309783936,0.02194198966026306,-0.021236509084701538,-0.005840122699737549,-0.005536913871765137,-0.14758607745170593,-0.13084930181503296,-0.3199114203453064,-0.0047560930252075195
-0.17117729783058167,-0.013122349977493286,-0.019168078899383545,-0.4776887893676758,-0.0011148452758789062,-0.3220803141593933,-0.01740393042564392,0.01615917682647705,-0.698607325553894,-0.002501070499420166,0.0573015958070755,0.004369199275970459,0.06142842769622803,0.059669166803359985,0.04261910915374756,0.3393699526786804,0.5691648125648499,-0.032131075859069824,-1.0694972276687622,0.006122469902038574,-0.006037920713424683,0.00590825080871582,0.4629928767681122,0.34072184562683105,-0.2996438145637512,0.4517677426338196,-0.6826335191726685,-0.5692819356918335,1.003309726715088,-0.21329365670681,0.1453108787536621,0.3366793394088745,0.05384981632232666,-0.027035385370254517,-0.011327743530273438,0.0349542498588562,-0.0126875638961792,0.31988853216171265,0.8271220326423645,-0.3045377731323242,-0.01006096601486206,0.36917394399642944,-0.0067587196826934814,-0.5009770393371582,-0.41477641463279724,-0.3291883170604706,0.021410763263702393,-0.48080548644065857,0.5658365488052368,0.3461906313896179,-0.05422043800354004,-0.028241276741027832,-0.07078361511230469,-0.03159007430076599,0.06721234321594238,0.008997753262519836,0.015497744083404541,-0.032704442739486694,-0.01189720630645752,-0.03647845983505249,-0.08520202338695526,-0.22052744030952454,-0.17768949270248413,0.002936139702796936
-0.08442243933677673,-0.02334001660346985,0.0008369088172912598,-0.6297829151153564,-0.0032043159008026123,-0.3047809600830078,0.014816761016845703,-1.0263289213180542,-0.10489527136087418,0.06769835948944092,0.8952146172523499,0.00993087887763977,1.4756313562393188,0.12634092569351196,0.005228787660598755,0.12495347112417221,0.21575762331485748,0.05771052837371826,0.011392179876565933,0.012232303619384766,-0.005303680896759033,0.008159548044204712,-0.3462825119495392,0.10887110233306885,0.0030158106237649918,0.1834273785352707,-0.03628075122833252,0.4362034201622009,0.12418232858181,0.5176379680633545,0.07813049852848053,0.08587981760501862,-0.014161109924316406,-0.003117471933364868,-0.010962605476379395,0.9997876286506653,0.0535852313041687,0.9183681011199951,0.21472050249576569,-0.033688172698020935,0.0008780509233474731,-0.6896505951881409,-0.01037508249282837,-0.3046260178089142,1.1391677856445312,0.5343195796012878,0.04484283924102783,-0.12307251989841461,0.1329626441001892,0.1450766623020172,-0.0536288321018219,-0.00363999605178833,-1.137408971786499,-0.002704828977584839,-0.7687907218933105,-0.014675483107566833,-0.03996267914772034,-0.009506821632385254,-0.0019107460975646973,-0.06972599029541016,0.5009205937385559,0.05839819461107254,0.345451682806015,0.017857447266578674
-0.13093772530555725,-0.016479313373565674,-0.014143019914627075,-0.6598145961761475,0.007047563791275024,-0.12877678871154785,0.01739257574081421,-1.3498029708862305,0.04410013556480408,0.06088888645172119,0.8997373580932617,0.004370629787445068,1.4053890705108643,0.5229813456535339,-0.0343242883682251,0.3285757303237915,-0.14464056491851807,0.06227141618728638,0.26874110102653503,0.007654845714569092,-0.003309279680252075,-0.003865480422973633,-0.4619893431663513,0.1605626940727234,0.38946297764778137,0.30565395951271057,0.33758431673049927,0.7668047547340393,0.025666221976280212,0.6570736765861511,0.3924174904823303,0.18259799480438232,-0.031833261251449585,-0.01057615876197815,-0.016984879970550537,0.9120477437973022,0.06761091947555542,1.1878293752670288,0.13814251124858856,0.022103190422058105,0.0072049349546432495,-0.7203582525253296,-0.02066779136657715,-0.10633987188339233,1.4897401332855225,0.4402615427970886,0.046201884746551514,-0.29923149943351746,0.09624826908111572,0.15599456429481506,0.23414850234985352,0.0006718039512634277,-1.4045602083206177,-0.01475629210472107,-0.7666306495666504,-0.031205296516418457,-0.04343268275260925,-0.005417168140411377,-0.010624945163726807,-0.08444839715957642,0.37616080045700073,-0.09441710263490677,0.7646622061729431,0.026314586400985718
-0.08963635563850403,-0.014805108308792114,-0.006939321756362915,-0.5112059116363525,0.002758532762527466,-0.14776262640953064,0.013298839330673218,-0.9828234314918518,0.00044032931327819824,0.05026721954345703,0.7126858234405518,0.004954516887664795,1.1347661018371582,0.30540576577186584,-0.01674973964691162,0.20163792371749878,-0.020812273025512695,0.04850971698760986,0.15241190791130066,0.007274627685546875,-0.003130972385406494,0.00018531084060668945,-0.3392695486545563,0.1100313663482666,0.20555418729782104,0.20480993390083313,0.17136549949645996,0.5230669975280762,0.038184478878974915,0.4853096008300781,0.22362709045410156,0.11522790789604187,-0.020890653133392334,-0.006097525358200073,-0.011650264263153076,0.7480886578559875,0.049933671951293945,0.8659785985946655,0.12311552464962006,0.004988998174667358,0.004028260707855225,-0.5669808387756348,-0.013540148735046387,-0.13443921506404877,1.0901849269866943,0.3786008954048157,0.03608196973800659,-0.1845778226852417,0.08130711317062378,0.11764693260192871,0.10710862278938293,-0.0003731250762939453,-1.0410356521606445,-0.008047252893447876,-0.6099812984466553,-0.020345434546470642,-0.03367339074611664,-0.005097091197967529,-0.005949497222900391,-0.06267336010932922,0.33387163281440735,-0.030788568779826164,0.4932948350906372,0.018507257103919983
-0.11373922228813171,-0.01043352484703064,-0.014365732669830322,-0.46807676553726196,0.006250917911529541,-0.09126070141792297,0.007734060287475586,-0.8488296270370483,-0.058160826563835144,0.03341794013977051,0.5331560969352722,0.002061188220977783,0.8121414184570312,0.39597079157829285,-0.021189898252487183,0.2888861298561096,-0.06535490602254868,0.03183019161224365,0.0339479073882103,0.0044661760330200195,-0.0023631751537323,-0.0036699771881103516,-0.21642538905143738,0.16005182266235352,0.2572459578514099,0.2771371006965637,0.16164633631706238,0.4207458794116974,0.1592489331960678,0.3756468594074249,0.31714171171188354,0.18140903115272522,-0.013327181339263916,-0.012064933776855469,-0.0130881667137146,0.5175403356552124,0.04024350643157959,0.7986565232276917,0.20019306242465973,-0.025529727339744568,0.003946319222450256,-0.36438000202178955,-0.015317797660827637,-0.10290610790252686,0.8702970743179321,0.18220120668411255,0.030685901641845703,-0.2894021272659302,0.14116805791854858,0.14970490336418152,0.18686838448047638,-0.0033461451530456543,-0.8831822872161865,-0.01637852191925049,-0.4339836537837982,-0.020000919699668884,-0.02351054549217224,-0.007921844720840454,-0.009939253330230713,-0.05809378623962402,0.17875027656555176,-0.12281770259141922,0.5021634101867676,0.017622098326683044
